"date" "size"
1988-02-09 0.287717028950231
1988-02-09 0.293376602825546
1988-02-09 0.27384048970764
1988-02-09 0.291125970917323
1988-02-09 0.285568887429997
1988-02-09 0.292985115470912
1988-02-09 0.287259850945742
1988-02-09 0.284637053591387
1988-02-09 0.282832832604861
1988-02-09 0.286515833222718
1988-02-09 0.284143073042074
1988-02-09 0.288068032604642
1988-02-09 0.286798315357182
1988-02-09 0.29115934417036
1988-02-09 0.28533522816431
1988-02-09 0.284196512008284
1988-02-09 0.285240398647612
1988-02-09 0.295994975440713
1988-02-09 0.29527124851358
1988-02-09 0.286570159041919
1988-02-09 0.277518826101749
1988-02-09 0.290700843414953
1988-02-09 0.284627113033339
1988-02-09 0.295943907149149
1988-02-09 0.290611042212394
1988-02-09 0.288367862406414
1988-02-09 0.287282244309679
1988-02-09 0.284938887907971
1988-02-09 0.283160055539342
1988-02-09 0.292793693593845
1988-02-09 0.277994056641931
1988-02-09 0.287316092439011
1988-02-09 0.286494084316768
1988-02-09 0.290751109112912
1988-02-09 0.281987508178168
1988-02-09 0.289812705118268
1988-02-09 0.282158407413741
1988-02-09 0.2924457155536
1988-02-09 0.294241343915773
1988-02-09 0.283818906121935
1988-02-09 0.28649738370911
1988-02-09 0.278242486994588
1988-02-09 0.28632653706867
1988-02-09 0.285119823799494
1988-02-09 0.293634416693853
1988-02-09 0.288291962834904
1988-02-09 0.28703254714725
1988-02-09 0.275542947069595
1988-02-09 0.28356301984694
1988-02-09 0.284517673321074
1988-02-09 0.2923081541412
1988-02-09 0.287139396975931
1988-02-09 0.283076960497394
1988-02-09 0.284238645929687
1988-02-09 0.28974208646024
1988-02-09 0.285895971998188
1988-02-09 0.291786689036049
1988-02-09 0.293340606900119
1988-02-09 0.277147968149903
1988-02-09 0.275889053635866
1988-02-09 0.289117349150834
1988-02-09 0.286664686143943
1988-02-09 0.283866782067254
1988-02-09 0.291339150533919
1988-02-09 0.282194716115456
1988-02-09 0.290482100933783
1988-02-09 0.287712142762667
1988-02-09 0.296331421991123
1988-02-09 0.292131698193586
1988-02-09 0.287447158510646
1988-02-09 0.285041295229156
1988-02-09 0.31264480092622
1988-02-09 0.311110322206139
1988-02-09 0.320962341143133
1988-02-09 0.307884673179888
1988-02-09 0.310937598318058
1988-02-09 0.309914744115126
1988-02-09 0.308484427887883
1988-02-09 0.314117520066643
1988-02-09 0.31460575652762
1988-02-09 0.308811607344723
1988-02-09 0.315253620232166
1988-02-09 0.316421475845065
1988-02-09 0.302937502571587
1988-02-09 0.319338994032627
1988-02-09 0.313600762936193
1988-02-09 0.309978151013906
1988-02-09 0.310875571089589
1988-02-09 0.308740028453456
1988-02-09 0.311498829534061
1988-02-09 0.309921655959432
1988-02-09 0.308364303135398
1988-02-09 0.316226087140748
1988-02-09 0.310683628311189
1988-02-09 0.308972598415748
1988-02-09 0.309458388720096
1988-02-09 0.308168026036279
1988-02-09 0.318283448942342
1988-02-09 0.307694026890137
1988-02-09 0.316851472383766
1988-02-09 0.313485183967803
1988-02-09 0.312613263363371
1988-02-09 0.314234018421388
1988-02-09 0.309450867624674
1988-02-09 0.309760218428934
1988-02-09 0.308466360532095
1988-02-09 0.320401352669717
1988-02-09 0.311425248809064
1988-02-09 0.318081029803592
1988-02-09 0.31150398157585
1988-02-09 0.322227631434049
1988-02-09 0.306823963340673
1988-02-09 0.315428597390067
1988-02-09 0.312877282205791
1988-02-09 0.317664522657735
1988-02-09 0.306734572862411
1988-02-09 0.308377733708082
1988-02-09 0.308427954666579
1988-02-09 0.312942855899317
1988-02-09 0.345673221037467
1988-02-09 0.342917939359894
1988-02-09 0.340069197189158
1988-02-09 0.348317030386068
1988-02-09 0.330137072379735
1988-02-09 0.33979304722525
1988-02-09 0.34157547575673
1988-02-09 0.324977922047255
1988-02-09 0.348460015792576
1988-02-09 0.334999826407876
1988-02-09 0.342224769004688
1988-02-09 0.337865793049421
1988-02-09 0.331850387080494
1988-02-09 0.334185031905711
1988-02-09 0.329579832479233
1988-02-09 0.337536775227856
1988-02-09 0.331109271032619
1988-02-09 0.345947586417095
1988-02-09 0.339161424343035
1988-02-09 0.339621255796224
1988-02-09 0.369661703020348
1988-02-09 0.36543295470458
1988-02-09 0.360638369745184
1988-02-09 0.363921099812218
1988-02-09 0.360762844470878
1988-02-09 0.359494611319046
1988-02-09 0.35895629308933
1988-02-09 0.367476290021199
1988-02-09 0.363040641038629
1988-02-09 0.362251624321369
1988-02-09 0.391063034291227
1988-02-09 0.378106047928851
1988-02-09 0.395055669842199
1988-02-09 0.393220680342976
1988-02-09 0.391603112910867
1988-02-09 0.407725314772001
1988-02-09 0.408561305504659
1988-02-09 0.407748532931878
1988-02-09 0.405379986070767
1988-02-09 0.411717514687866
1988-02-09 0.432741433462873
1988-02-09 0.447439060169254
1988-02-09 0.433774700566221
1988-02-09 0.437731825420738
1988-02-09 0.440072997216652
1988-02-09 0.467929712229265
1988-02-09 0.464958364506425
1988-02-09 0.461930086435432
1988-02-09 0.449656204402299
1988-02-09 0.460217775934543
1988-02-09 0.479744555129019
1988-02-09 0.485528968649979
1988-02-09 0.479657633153794
1988-02-09 0.496873701429466
1988-02-09 0.508312902928827
1988-02-09 0.507538092861557
1988-02-09 0.517931562567412
1988-02-09 0.531135716800837
1988-02-09 0.555832721984277
1988-02-09 0.56107014968192
1988-02-09 0.589578646349539
1988-02-09 0.589228149769762
1988-02-09 0.580398804960098
1988-02-09 0.610489045869422
1988-02-09 0.612646818427825
1988-02-09 0.636418536410397
1988-02-09 0.639198897685898
1988-02-09 0.666250690349287
1988-02-09 0.67412512972181
1988-02-09 0.6787915669036
1988-02-09 0.713731460157431
1988-02-09 0.741565024008502
1988-02-09 0.739463962050929
1988-02-09 0.738640794172718
1988-02-09 0.761381489170823
1988-02-09 0.764285670452465
1988-02-09 0.783978951011246
1988-02-09 0.790160626180749
1988-02-09 0.811834173239781
1988-02-09 0.818024023884122
1988-02-09 0.839550524321649
1988-02-09 0.835858973263712
1988-02-09 0.849026806603145
1988-02-09 0.867378293013085
1988-02-09 0.890097706686255
1988-02-09 0.891924805012044
1988-02-09 0.915909040370503
1988-02-09 0.915531532600911
1988-02-09 0.936415687402495
1988-02-09 0.942488012533692
1988-02-09 0.931608750963055
1988-02-09 0.935816519074271
1988-02-09 0.959908659301227
1988-02-09 0.955833568511358
1988-02-09 0.989844142554406
1988-02-09 0.991779195649967
1988-02-09 0.985952929074398
1988-02-09 1.02213976454838
1988-02-09 1.00220990747907
1988-02-09 1.03423317794526
1988-02-09 1.03254604716801
1988-02-09 1.03908314393956
1988-02-09 1.04075204246114
1988-02-09 1.06377165280361
1988-02-09 1.07213920019762
1988-02-09 1.06511768856394
1988-02-09 1.05605487020147
1988-02-09 1.08489112108538
1988-02-09 1.08779485767198
1988-02-09 1.08137901175305
1988-02-09 1.08741658603694
1988-02-09 1.07793942143446
1988-02-09 1.08512614162454
1988-02-09 1.10358075554606
1988-02-09 1.11149082130011
1988-02-09 1.1129148657428
1988-02-09 1.11066271411161
1988-02-09 1.10673197285218
1988-02-09 1.11666410945827
1988-02-09 1.11317070980233
1988-02-09 1.1287148868399
1988-02-09 1.14267262522822
1988-02-09 1.1301489671794
1988-02-09 1.14287821132011
1988-02-09 1.14286428030604
1988-02-09 1.1471608979532
1988-02-09 1.13446605949382
1988-02-09 1.14000396601674
1988-02-09 1.14077613264759
1988-02-09 1.12999796918985
1988-02-09 1.1670177746859
1988-02-09 1.16378189288491
1988-02-09 1.16557208331457
1988-02-09 1.15414417576475
1988-02-09 1.16656039908274
1988-02-09 1.1654232961589
1988-02-09 1.15920586470916
1988-02-09 1.15971384233534
1988-02-09 1.16587111455702
1988-02-09 1.16212753358903
1988-02-09 1.18950725283838
1988-02-09 1.1885332353203
1988-02-09 1.18792067346421
1988-02-09 1.18940907948533
1988-02-09 1.18269134262377
1988-02-09 1.1905101641273
1988-02-09 1.18399313650796
1988-02-09 1.19020986470168
1988-02-09 1.18633531715254
1988-02-09 1.19112917861665
1988-02-09 1.18272472088886
1988-02-09 1.19661417675124
1988-02-09 1.20566275992351
1988-02-09 1.21559767685079
1988-02-09 1.2132489489215
1988-02-09 1.21315585545721
1988-02-09 1.21585132909559
1988-02-09 1.21311459806297
1988-02-09 1.21808427138584
1988-02-09 1.21789972582529
1988-02-09 1.2161675219922
1988-02-09 1.21352872598581
1988-02-09 1.23269662246427
1988-02-09 1.24113518228462
1988-02-09 1.23367442781925
1988-02-09 1.23675860615282
1988-02-09 1.24314401417882
1988-02-09 1.23072457110814
1988-02-09 1.23259409351381
1988-02-09 1.24334099617998
1988-02-09 1.2345187108549
1988-02-09 1.23222889664298
1988-02-09 1.23700166501395
1988-02-09 1.23745404320032
1988-02-09 1.23320323328036
1988-02-09 1.25683593233286
1988-02-09 1.27326828939192
1988-02-09 1.26781140826685
1988-02-09 1.25790466838461
1988-02-09 1.2581784191497
1988-02-09 1.26309254673039
1988-02-09 1.25960116979031
1988-02-09 1.2603646500053
1988-02-09 1.27221181108186
1988-02-09 1.27169394078379
1988-02-09 1.27311606343532
1988-02-09 1.26639731078467
1988-02-09 1.28929042130831
1988-02-09 1.27718387848083
1988-02-09 1.2772094226759
1988-02-09 1.29827004853517
1988-02-09 1.29571291845099
1988-02-09 1.27479655834942
1988-02-09 1.27942516379412
1988-02-09 1.29062074081839
1988-02-09 1.28753562722409
1988-02-09 1.2892542750582
1988-02-09 1.28107455305679
1988-02-09 1.29272451062761
1988-02-09 1.2859358206844
1988-02-09 1.30665382665433
1988-02-09 1.32326989009225
1988-02-09 1.31364812867812
1988-02-09 1.30980521043587
1988-02-09 1.30183340468452
1988-02-09 1.3181567442865
1988-02-09 1.31146666790725
1988-02-09 1.31842668493276
1988-02-09 1.30849104576372
1988-02-09 1.31653839018926
1988-02-09 1.32048019209645
1988-02-09 1.3152749523959
1988-02-09 1.33621677676299
1988-02-09 1.33726337504861
1988-02-09 1.34061930402315
1988-02-09 1.34116417709611
1988-02-09 1.33606880203071
1988-02-09 1.33608611205513
1988-02-09 1.33166546092862
1988-02-09 1.3388067502188
1988-02-09 1.34150048932628
1988-02-09 1.35760618528051
1988-02-09 1.35620974406161
1988-02-09 1.36874626960225
1988-02-09 1.35038331856418
1988-02-09 1.36140826420151
1988-02-09 1.3593144913033
1988-02-09 1.3643964213835
1988-02-09 1.36807673465702
1988-02-09 1.386224738588
1988-02-09 1.38611473325522
1988-02-09 1.3883436553704
1988-02-09 1.37976153161458
1988-02-09 1.38655516281661
1988-02-09 1.38474116730691
1988-02-09 1.39192469193876
1988-02-09 1.38785436169199
1988-02-09 1.38979537392577
1988-02-09 1.40810456190277
1988-02-09 1.40960228810332
1988-02-09 1.40512284051305
1988-02-09 1.42564896003256
1988-02-09 1.41582514688924
1988-02-09 1.4107656816776
1988-02-09 1.41557552636526
1988-02-09 1.41676895601894
1988-02-09 1.43426625493542
1988-02-09 1.43994183711776
1988-02-09 1.42787208548269
1988-02-09 1.43000603730012
1988-02-09 1.43707948226264
1988-02-09 1.44188463002509
1988-02-09 1.46248918197054
1988-02-09 1.46615245496883
1988-02-09 1.46478187825618
1988-02-09 1.4632350117746
1988-02-09 1.46442812001748
1988-02-09 1.47925897470596
1988-02-09 1.48841106934176
1988-02-09 1.49291854927288
1988-02-09 1.48398888081083
1988-02-09 1.48705198173525
1988-02-09 1.4774812225012
1988-02-09 1.50158022317747
1988-02-09 1.51253764817575
1988-02-09 1.51277528151181
1988-02-09 1.5162663004098
1988-02-09 1.50381121805158
1988-02-09 1.53747255005512
1988-02-09 1.53655267009053
1988-02-09 1.56112456468868
1988-02-09 1.55882143118607
1988-02-09 1.58730120658026
1988-02-09 1.5968670143734
1988-02-09 1.61130975806801
1988-02-09 1.73915008987003
1988-02-16 0.139705854118895
1988-02-16 0.147804432422732
1988-02-16 0.138315911478804
1988-02-16 0.167023063853404
1988-02-16 0.161962224343439
1988-02-16 0.159307289977076
1988-02-16 0.154519455759314
1988-02-16 0.161085921509366
1988-02-16 0.161173550888747
1988-02-16 0.152755827766192
1988-02-16 0.159086196597942
1988-02-16 0.163572145896754
1988-02-16 0.156887770415116
1988-02-16 0.164182456436363
1988-02-16 0.172467163987751
1988-02-16 0.159379427021287
1988-02-16 0.161185299512654
1988-02-16 0.163057546031336
1988-02-16 0.160656836711589
1988-02-16 0.154850788753433
1988-02-16 0.161991920166093
1988-02-16 0.16916677061196
1988-02-16 0.159641003713952
1988-02-16 0.159459849593833
1988-02-16 0.166388283914385
1988-02-16 0.196898945058254
1988-02-16 0.181533613142043
1988-02-16 0.186587225385256
1988-02-16 0.188805951127948
1988-02-16 0.191134812215306
1988-02-16 0.191613033921706
1988-02-16 0.19034534264125
1988-02-16 0.187158830160094
1988-02-16 0.181696335973172
1988-02-16 0.185771873678085
1988-02-16 0.186617697135343
1988-02-16 0.192881893660248
1988-02-16 0.187629230415406
1988-02-16 0.189561656120383
1988-02-16 0.183458010275572
1988-02-16 0.187257640081634
1988-02-16 0.19941999700039
1988-02-16 0.182051717298785
1988-02-16 0.18101735775475
1988-02-16 0.191455094052153
1988-02-16 0.182177596240012
1988-02-16 0.184261149280934
1988-02-16 0.183358577040523
1988-02-16 0.191307185443027
1988-02-16 0.180050453947003
1988-02-16 0.189956637269414
1988-02-16 0.186028777198333
1988-02-16 0.202034190132104
1988-02-16 0.192526465195937
1988-02-16 0.175531482003267
1988-02-16 0.188814339443705
1988-02-16 0.197249286375442
1988-02-16 0.182298061012242
1988-02-16 0.189118651486028
1988-02-16 0.184359353533456
1988-02-16 0.188835340460042
1988-02-16 0.183734000882437
1988-02-16 0.186882405911412
1988-02-16 0.188333224370712
1988-02-16 0.188385731147049
1988-02-16 0.184730422072805
1988-02-16 0.179827711816475
1988-02-16 0.192206512942681
1988-02-16 0.187024657106175
1988-02-16 0.180503264856715
1988-02-16 0.196451682058564
1988-02-16 0.201237944787646
1988-02-16 0.194714983898634
1988-02-16 0.183405640448872
1988-02-16 0.180830750684836
1988-02-16 0.186951096223927
1988-02-16 0.186089083532755
1988-02-16 0.186205614490165
1988-02-16 0.188093225296098
1988-02-16 0.185654886611593
1988-02-16 0.184532079911732
1988-02-16 0.187206436538534
1988-02-16 0.189951253748209
1988-02-16 0.188847443479961
1988-02-16 0.190011054156915
1988-02-16 0.183475376386136
1988-02-16 0.188545353457965
1988-02-16 0.184792488331136
1988-02-16 0.185999496453079
1988-02-16 0.186988564823644
1988-02-16 0.18120321455691
1988-02-16 0.189533853281363
1988-02-16 0.188674469020086
1988-02-16 0.183809924293573
1988-02-16 0.180059870530827
1988-02-16 0.193633223314045
1988-02-16 0.215921262107609
1988-02-16 0.205217773463005
1988-02-16 0.22147176834859
1988-02-16 0.213897329363616
1988-02-16 0.202666189308758
1988-02-16 0.212927165735551
1988-02-16 0.204591712092588
1988-02-16 0.211816649466443
1988-02-16 0.209459180547664
1988-02-16 0.218726512076676
1988-02-16 0.220227004420168
1988-02-16 0.216281904606591
1988-02-16 0.205623974374561
1988-02-16 0.215951113768781
1988-02-16 0.215410820877303
1988-02-16 0.214419568449591
1988-02-16 0.20831769222431
1988-02-16 0.215979183662379
1988-02-16 0.212623755869437
1988-02-16 0.21521062389248
1988-02-16 0.209494473686741
1988-02-16 0.211385678524102
1988-02-16 0.21615192439599
1988-02-16 0.223129207694974
1988-02-16 0.20681573160993
1988-02-16 0.214542852450533
1988-02-16 0.200820388895232
1988-02-16 0.224009577375487
1988-02-16 0.213467987168318
1988-02-16 0.222792343947986
1988-02-16 0.21314334614295
1988-02-16 0.218414882939615
1988-02-16 0.216139354108686
1988-02-16 0.210670671233994
1988-02-16 0.222184747503634
1988-02-16 0.211349299270258
1988-02-16 0.218922380913518
1988-02-16 0.211100786260813
1988-02-16 0.212879810824628
1988-02-16 0.212490444433462
1988-02-16 0.213404719380134
1988-02-16 0.212860903371005
1988-02-16 0.218598516637606
1988-02-16 0.212443243086115
1988-02-16 0.208970863948957
1988-02-16 0.201466468165944
1988-02-16 0.221303833533733
1988-02-16 0.209411192322514
1988-02-16 0.212094678020957
1988-02-16 0.213188959617943
1988-02-16 0.21611949288526
1988-02-16 0.207608826691453
1988-02-16 0.213846571487607
1988-02-16 0.209558993708674
1988-02-16 0.209106106340786
1988-02-16 0.208886836936787
1988-02-16 0.214654147383439
1988-02-16 0.212389365366672
1988-02-16 0.214072479128943
1988-02-16 0.204446073338983
1988-02-16 0.215374932732155
1988-02-16 0.221986664662471
1988-02-16 0.216573449798267
1988-02-16 0.208367662903416
1988-02-16 0.214942912488604
1988-02-16 0.208964857896062
1988-02-16 0.208848319894221
1988-02-16 0.213302901161154
1988-02-16 0.216655451657396
1988-02-16 0.206281474618509
1988-02-16 0.216824370036737
1988-02-16 0.211611771358883
1988-02-16 0.215088240395832
1988-02-16 0.21276741406576
1988-02-16 0.207529745015035
1988-02-16 0.214607937243572
1988-02-16 0.213541549180673
1988-02-16 0.199515728441127
1988-02-16 0.225534390587185
1988-02-16 0.214058707831967
1988-02-16 0.214895961312111
1988-02-16 0.213694978749241
1988-02-16 0.213088646281511
1988-02-16 0.213132703113451
1988-02-16 0.213999307147539
1988-02-16 0.211878117247907
1988-02-16 0.210604718959
1988-02-16 0.221223872311584
1988-02-16 0.213095450879807
1988-02-16 0.207713595694994
1988-02-16 0.215695851415403
1988-02-16 0.21356794355638
1988-02-16 0.215849992395716
1988-02-16 0.220986785226893
1988-02-16 0.219911705792018
1988-02-16 0.206925807493977
1988-02-16 0.207905130413466
1988-02-16 0.210257383025088
1988-02-16 0.216370343746052
1988-02-16 0.213451185648503
1988-02-16 0.21104437379989
1988-02-16 0.213933942434899
1988-02-16 0.213395016414745
1988-02-16 0.218898565276438
1988-02-16 0.213583585698607
1988-02-16 0.214159754148006
1988-02-16 0.206655487632949
1988-02-16 0.208238178154039
1988-02-16 0.210601900766756
1988-02-16 0.212136247961403
1988-02-16 0.216716467286499
1988-02-16 0.212734461042609
1988-02-16 0.216042025601512
1988-02-16 0.212201440079504
1988-02-16 0.205720090859509
1988-02-16 0.2093664602361
1988-02-16 0.212072785735409
1988-02-16 0.20732502659024
1988-02-16 0.211095721622769
1988-02-16 0.207196641492419
1988-02-16 0.212711106139121
1988-02-16 0.213873535891902
1988-02-16 0.212043786674893
1988-02-16 0.235055382987412
1988-02-16 0.233023853174946
1988-02-16 0.242940233953924
1988-02-16 0.246808062109348
1988-02-16 0.231872514286348
1988-02-16 0.229154440345634
1988-02-16 0.231438329504247
1988-02-16 0.239517893226106
1988-02-16 0.233678567985803
1988-02-16 0.235865398581314
1988-02-16 0.23936729234351
1988-02-16 0.235875950871487
1988-02-16 0.244830180439491
1988-02-16 0.235823789064902
1988-02-16 0.235713250181932
1988-02-16 0.241792189111955
1988-02-16 0.242758371840413
1988-02-16 0.227253949002473
1988-02-16 0.237478455394112
1988-02-16 0.240837648658087
1988-02-16 0.238085605148841
1988-02-16 0.235065876990326
1988-02-16 0.237205778178048
1988-02-16 0.243324559902883
1988-02-16 0.241160623024168
1988-02-16 0.246559837685006
1988-02-16 0.242189730168429
1988-02-16 0.242494540632934
1988-02-16 0.23839164393031
1988-02-16 0.235037279431555
1988-02-16 0.234117817444871
1988-02-16 0.242588512146703
1988-02-16 0.242172539664455
1988-02-16 0.232370863917529
1988-02-16 0.233414508243378
1988-02-16 0.237558320267466
1988-02-16 0.239874126196159
1988-02-16 0.223554865475268
1988-02-16 0.237231044010799
1988-02-16 0.230981293241414
1988-02-16 0.241019992998832
1988-02-16 0.239468999715097
1988-02-16 0.238410903925417
1988-02-16 0.242858578781095
1988-02-16 0.236399322137966
1988-02-16 0.24406924632758
1988-02-16 0.234394011226653
1988-02-16 0.242047802722233
1988-02-16 0.231760192982146
1988-02-16 0.231240492277446
1988-02-16 0.234999459503491
1988-02-16 0.234040500999101
1988-02-16 0.227387611444039
1988-02-16 0.233676840140098
1988-02-16 0.241410867280995
1988-02-16 0.242494817208683
1988-02-16 0.241232122302802
1988-02-16 0.236481712989871
1988-02-16 0.234012828624078
1988-02-16 0.237473609696484
1988-02-16 0.242647756142719
1988-02-16 0.235519930084459
1988-02-16 0.233538321600163
1988-02-16 0.246779617428979
1988-02-16 0.235166918293865
1988-02-16 0.237401130914986
1988-02-16 0.241115336891607
1988-02-16 0.23524725423373
1988-02-16 0.230921293748549
1988-02-16 0.232286440843678
1988-02-16 0.247827643502661
1988-02-16 0.240651542966005
1988-02-16 0.236710079866164
1988-02-16 0.239345012201009
1988-02-16 0.23710536506117
1988-02-16 0.245718149839014
1988-02-16 0.231378471133154
1988-02-16 0.23434606515299
1988-02-16 0.238956456165677
1988-02-16 0.228910070223746
1988-02-16 0.231100080611501
1988-02-16 0.243692619121254
1988-02-16 0.244115215994434
1988-02-16 0.235707852174468
1988-02-16 0.237792555264777
1988-02-16 0.235733453243326
1988-02-16 0.231814763687466
1988-02-16 0.228589670435213
1988-02-16 0.239781504830424
1988-02-16 0.237946618647962
1988-02-16 0.241449359516956
1988-02-16 0.234568303702324
1988-02-16 0.228112423141934
1988-02-16 0.239258207686142
1988-02-16 0.237558881424578
1988-02-16 0.239476383016386
1988-02-16 0.24047480322368
1988-02-16 0.234610824143206
1988-02-16 0.235641111659084
1988-02-16 0.235849672245047
1988-02-16 0.240470218102856
1988-02-16 0.238234448519461
1988-02-16 0.233226665793184
1988-02-16 0.230027183566068
1988-02-16 0.244502766887744
1988-02-16 0.233956017740484
1988-02-16 0.232404469071267
1988-02-16 0.243895140634582
1988-02-16 0.235579605852654
1988-02-16 0.245320527741335
1988-02-16 0.232251036109264
1988-02-16 0.237048756123296
1988-02-16 0.232026222327181
1988-02-16 0.23281780421776
1988-02-16 0.23208482466361
1988-02-16 0.240848251301818
1988-02-16 0.234449791939344
1988-02-16 0.236356047743602
1988-02-16 0.238982243687752
1988-02-16 0.246055001159927
1988-02-16 0.232839043372332
1988-02-16 0.239079444410359
1988-02-16 0.22521859690594
1988-02-16 0.235960831685839
1988-02-16 0.235824954990134
1988-02-16 0.239366237691367
1988-02-16 0.230703221875783
1988-02-16 0.239445091648267
1988-02-16 0.240275263299463
1988-02-16 0.238159928874181
1988-02-16 0.241879343931373
1988-02-16 0.228472358897719
1988-02-16 0.237771281568066
1988-02-16 0.24040649729172
1988-02-16 0.24297554102143
1988-02-16 0.240532335362298
1988-02-16 0.235017164333781
1988-02-16 0.235731948724036
1988-02-16 0.235650313380181
1988-02-16 0.239107915091145
1988-02-16 0.244111219655074
1988-02-16 0.234576154131436
1988-02-16 0.234453725305162
1988-02-16 0.238788678928644
1988-02-16 0.240125780596035
1988-02-16 0.240022383447887
1988-02-16 0.236635024532474
1988-02-16 0.243240378925887
1988-02-16 0.233853931947141
1988-02-16 0.242256998218096
1988-02-16 0.235414847362299
1988-02-16 0.235925446836234
1988-02-16 0.238745101269217
1988-02-16 0.237677053167193
1988-02-16 0.236088237056551
1988-02-16 0.239762937976132
1988-02-16 0.235779222596562
1988-02-16 0.246832172413352
1988-02-16 0.262872897524726
1988-02-16 0.266644631083399
1988-02-16 0.263518249613635
1988-02-16 0.274802131112147
1988-02-16 0.27425716648853
1988-02-16 0.265221884592403
1988-02-16 0.262978779904436
1988-02-16 0.258558806754803
1988-02-16 0.255416551491599
1988-02-16 0.256780688534127
1988-02-16 0.260970960233807
1988-02-16 0.260801485809585
1988-02-16 0.26968815122486
1988-02-16 0.265192560415614
1988-02-16 0.258722534462751
1988-02-16 0.252085925245382
1988-02-16 0.257861274363513
1988-02-16 0.262950108035254
1988-02-16 0.262974616301963
1988-02-16 0.257795983526258
1988-02-16 0.261145595663405
1988-02-16 0.252659311615068
1988-02-16 0.260408516907871
1988-02-16 0.270909500980602
1988-02-16 0.264748911206959
1988-02-16 0.259083408467391
1988-02-16 0.255804878227394
1988-02-16 0.26630450954181
1988-02-16 0.262771067748843
1988-02-16 0.265688034052331
1988-02-16 0.264772660785456
1988-02-16 0.256524693149596
1988-02-16 0.246085034740996
1988-02-16 0.258819866824474
1988-02-16 0.256767319174067
1988-02-16 0.260627422202361
1988-02-16 0.257532976863664
1988-02-16 0.260644587075679
1988-02-16 0.257611931514583
1988-02-16 0.266744210119423
1988-02-16 0.265698988606936
1988-02-16 0.252045462703178
1988-02-16 0.261521361308994
1988-02-16 0.257649331826734
1988-02-16 0.270342325079433
1988-02-16 0.259672352926617
1988-02-16 0.266064466814645
1988-02-16 0.263355256526633
1988-02-16 0.266969227867865
1988-02-16 0.255635304641542
1988-02-16 0.261345022813833
1988-02-16 0.265496268846162
1988-02-16 0.275358944071226
1988-02-16 0.256190086723527
1988-02-16 0.256371790345997
1988-02-16 0.265486944940422
1988-02-16 0.260074535469003
1988-02-16 0.261861093240942
1988-02-16 0.263106943225488
1988-02-16 0.263115136333471
1988-02-16 0.254876770394924
1988-02-16 0.25712890728046
1988-02-16 0.261784414940854
1988-02-16 0.261834123466077
1988-02-16 0.265050452496748
1988-02-16 0.248364703814426
1988-02-16 0.250487601686998
1988-02-16 0.271644426614807
1988-02-16 0.25558925623809
1988-02-16 0.26015484696726
1988-02-16 0.252643823479951
1988-02-16 0.263117214351318
1988-02-16 0.266572958911344
1988-02-16 0.279086927113169
1988-02-16 0.27332947524656
1988-02-16 0.268245041861182
1988-02-16 0.263447415999085
1988-02-16 0.261490686690754
1988-02-16 0.260181548211078
1988-02-16 0.259983502746535
1988-02-16 0.264541582920719
1988-02-16 0.267995999828689
1988-02-16 0.259516595738301
1988-02-16 0.270567444918915
1988-02-16 0.257938319515059
1988-02-16 0.267667785610125
1988-02-16 0.257273936539505
1988-02-16 0.260797262354207
1988-02-16 0.258363194605785
1988-02-16 0.264036570135824
1988-02-16 0.263613133160182
1988-02-16 0.264676564205276
1988-02-16 0.261870371958653
1988-02-16 0.267214245312873
1988-02-16 0.25860463942862
1988-02-16 0.260082841381011
1988-02-16 0.258379584597777
1988-02-16 0.266085497842563
1988-02-16 0.270161021325309
1988-02-16 0.262435849039524
1988-02-16 0.269724740233932
1988-02-16 0.266291176243143
1988-02-16 0.261429498489925
1988-02-16 0.264565552708611
1988-02-16 0.259314828999021
1988-02-16 0.266049302279414
1988-02-16 0.258664906791031
1988-02-16 0.263491342991254
1988-02-16 0.274628646193858
1988-02-16 0.252691241334299
1988-02-16 0.257391301089886
1988-02-16 0.259377798042014
1988-02-16 0.264827889070383
1988-02-16 0.263067057548011
1988-02-16 0.259065594749894
1988-02-16 0.262343509990453
1988-02-16 0.260713633143661
1988-02-16 0.25694536228354
1988-02-16 0.263047913790434
1988-02-16 0.253475469484094
1988-02-16 0.258720375304321
1988-02-16 0.266477441704362
1988-02-16 0.261785076205823
1988-02-16 0.259900758095991
1988-02-16 0.260785499038296
1988-02-16 0.26266864195716
1988-02-16 0.259529007810262
1988-02-16 0.262644738458252
1988-02-16 0.255836904478599
1988-02-16 0.264865995738915
1988-02-16 0.258461216052658
1988-02-16 0.258899819667424
1988-02-16 0.253072415244396
1988-02-16 0.262852074246634
1988-02-16 0.262325243362623
1988-02-16 0.265708685913976
1988-02-16 0.266920259953573
1988-02-16 0.27076236150381
1988-02-16 0.257503644490948
1988-02-16 0.264881567678245
1988-02-16 0.262248594014131
1988-02-16 0.256889221198566
1988-02-16 0.264341756014864
1988-02-16 0.264255886547169
1988-02-16 0.261534536672213
1988-02-16 0.256526012481538
1988-02-16 0.259483368650158
1988-02-16 0.256345443626281
1988-02-16 0.260825884616557
1988-02-16 0.269147533815946
1988-02-16 0.262868776495575
1988-02-16 0.262420249382938
1988-02-16 0.263657941626255
1988-02-16 0.269424721593828
1988-02-16 0.263012990318573
1988-02-16 0.264644238156236
1988-02-16 0.290112500119788
1988-02-16 0.286929765607338
1988-02-16 0.280062641911468
1988-02-16 0.293272442037799
1988-02-16 0.290535687821368
